2024_04_18__16:27:19.418129: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: sim, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2024_04_18__16:27:34.257919: Iter 68, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 4.990508556365967, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.395118982609711, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.1980725919813475, 'throttle': 0.0, 'brake': 0.03469328880310059}
2024_04_18__16:27:34.338667: Iter 69, FPS: 11.1, STATE: {'status': 'as_driving', 'speed': 4.863659381866455, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.13599048438313, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.9840358343146418, 'throttle': 0.0, 'brake': 0.03469328880310059}
2024_04_18__16:27:34.419487: Iter 70, FPS: 12.4, STATE: {'status': 'as_driving', 'speed': 5.663796424865723, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.384341468887852, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.6948152723949851, 'throttle': 0.0, 'brake': 0.06637964248657227}
2024_04_18__16:27:34.506218: Iter 71, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 6.3495635986328125, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.227899396812347, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4609321224937254, 'throttle': 0.0, 'brake': 0.13495635986328125}
2024_04_18__16:27:34.592020: Iter 72, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.048271179199219, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.658908522839408, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.2720182159116378, 'throttle': 0.0, 'brake': 0.2048271179199219}
2024_04_18__16:27:34.674810: Iter 73, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.884274959564209, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.525124544208042, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.039594880273496114, 'throttle': 0.0, 'brake': 0.2884274959564209}
2024_04_18__16:27:34.763528: Iter 74, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 7.936415672302246, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.221236720493708, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.18511396055737595, 'throttle': 0.0, 'brake': 0.2936415672302246}
2024_04_18__16:27:34.853289: Iter 75, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 7.527613162994385, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.271586856680631, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.2478110979758873, 'throttle': 0.0, 'brake': 0.2527613162994385}
2024_04_18__16:27:34.942096: Iter 76, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 6.858774662017822, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.018331030352067, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.9667068140133602, 'throttle': 0.0, 'brake': 0.18587746620178225}
2024_04_18__16:27:35.028819: Iter 77, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 6.390128135681152, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.388219450342381, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.5786019463129135, 'throttle': 0.0, 'brake': 0.13901281356811523}
2024_04_18__16:27:35.118645: Iter 78, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.842653751373291, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.530986248494813, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.4537871461701675, 'throttle': 0.0, 'brake': 0.08426537513732911}
2024_04_18__16:27:35.215322: Iter 79, FPS: 11.1, STATE: {'status': 'as_driving', 'speed': 5.47064208984375, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.132650488245739, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.9264000522030216, 'throttle': 0.0, 'brake': 0.047064208984375}
2024_04_18__16:27:35.292316: Iter 80, FPS: 10.3, STATE: {'status': 'as_driving', 'speed': 5.015378952026367, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.343689425737496, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -2.409702798886806, 'throttle': 0.0, 'brake': 0.0015378952026367189}
2024_04_18__16:27:35.381105: Iter 81, FPS: 12.8, STATE: {'status': 'as_driving', 'speed': 4.762718200683594, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.823637319766659, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -2.2007041740418765, 'throttle': 0.0, 'brake': 0.0015378952026367189}
2024_04_18__16:27:35.471897: Iter 82, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 4.664994239807129, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.389363637597926, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5037002241659942, 'throttle': 0.0, 'brake': 0.0015378952026367189}
2024_04_18__16:27:35.551695: Iter 83, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 5.476629734039307, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.014106698318331, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.3438902396564583, 'throttle': 0.0, 'brake': 0.047662973403930664}
2024_04_18__16:27:35.639326: Iter 84, FPS: 12.5, STATE: {'status': 'as_driving', 'speed': 6.111099720001221, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.53171992411001, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.133408468830756, 'throttle': 0.0, 'brake': 0.11110997200012207}
2024_04_18__16:27:35.717074: Iter 85, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.06104850769043, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.411550568767701, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.8427142559504376, 'throttle': 0.0, 'brake': 0.20610485076904297}
2024_04_18__16:27:35.804273: Iter 86, FPS: 12.9, STATE: {'status': 'as_driving', 'speed': 7.476096153259277, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.861978344132647, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5588174336429371, 'throttle': 0.0, 'brake': 0.24760961532592773}
2024_04_18__16:27:35.891131: Iter 87, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.588230609893799, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.467993656696013, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.32552151795627987, 'throttle': 0.0, 'brake': 0.2588230609893799}
2024_04_18__16:27:35.977940: Iter 88, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.07783842086792, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.513039754713718, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04216089188902655, 'throttle': 0.0, 'brake': 0.20778384208679201}
2024_04_18__16:27:36.064702: Iter 89, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.626883506774902, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.51955353292887, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.1156142520502021, 'throttle': 0.0, 'brake': 0.16268835067749024}
2024_04_18__16:27:36.155851: Iter 90, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 6.100658416748047, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.39384983157666, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.047988660473241046, 'throttle': 0.0, 'brake': 0.1100658416748047}
2024_04_18__16:27:36.246225: Iter 91, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 5.761524677276611, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.023282828946504, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.9401328731910805, 'throttle': 0.0, 'brake': 0.07615246772766114}
2024_04_18__16:27:36.332950: Iter 92, FPS: 11.1, STATE: {'status': 'as_driving', 'speed': 5.40399169921875, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.135753958561219, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 7.409548629138696, 'throttle': 0.0, 'brake': 0.040399169921875006}
2024_04_18__16:27:36.426698: Iter 93, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.202917575836182, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.530700946526608, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 12.341618758865554, 'throttle': 0.0, 'brake': 0.020291757583618165}
2024_04_18__16:27:36.510474: Iter 94, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 4.849321365356445, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.66685655719986, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1, 'throttle': 0.0, 'brake': 0.020291757583618165}
2024_04_18__16:27:36.596244: Iter 95, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 4.862931251525879, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.93662719384372, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1, 'throttle': 0.0, 'brake': 0.020291757583618165}
2024_04_18__16:27:36.682014: Iter 96, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.894946098327637, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.525029538647543, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 7.235716894715561, 'throttle': 0.0, 'brake': 0.08949460983276368}
2024_04_18__16:27:36.765829: Iter 97, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.608583927154541, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.79623301637122, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 3.9334250651401197, 'throttle': 0.0, 'brake': 0.1608583927154541}
2024_04_18__16:27:36.844665: Iter 98, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 7.251107692718506, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.931092551714721, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 3.495762598111877, 'throttle': 0.0, 'brake': 0.22511076927185059}
2024_04_18__16:27:36.932415: Iter 99, FPS: 12.7, STATE: {'status': 'as_driving', 'speed': 7.655208587646484, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.684527751819829, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 3.4251240943944428, 'throttle': 0.0, 'brake': 0.2655208587646484}
2024_04_18__16:27:37.020832: Iter 100, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.4841203689575195, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.396078772334043, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.8305527096560352, 'throttle': 0.0, 'brake': 0.24841203689575198}
2024_04_18__16:27:37.112785: Iter 101, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 6.958717346191406, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.30997438317379, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.607333475985227, 'throttle': 0.0, 'brake': 0.19587173461914065}
2024_04_18__16:27:37.199354: Iter 102, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 6.260927677154541, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.875144550635504, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.2182520968614927, 'throttle': 0.0, 'brake': 0.1260927677154541}
2024_04_18__16:27:37.287111: Iter 103, FPS: 11.6, STATE: {'status': 'as_driving', 'speed': 5.803171634674072, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.5514379038166, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.253372804807194, 'throttle': 0.0, 'brake': 0.08031716346740723}
2024_04_18__16:27:37.374353: Iter 104, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 5.289324760437012, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.395211858420543, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.760966978844876, 'throttle': 0.0, 'brake': 0.028932476043701173}
2024_04_18__16:27:37.462627: Iter 105, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 4.979599952697754, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.333046920385307, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 2.2025389865782534, 'throttle': 0.0, 'brake': 0.028932476043701173}
2024_04_18__16:27:37.548398: Iter 106, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 4.927699565887451, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.457499146349791, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.64080474999864, 'throttle': 0.0, 'brake': 0.028932476043701173}
2024_04_18__16:27:37.636164: Iter 107, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.695322036743164, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.52480786509753, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.4537432141586244, 'throttle': 0.0, 'brake': 0.06953220367431641}
2024_04_18__16:27:37.720973: Iter 108, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.676385879516602, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.525061206993671, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.2687329386499753, 'throttle': 0.0, 'brake': 0.16763858795166017}
2024_04_18__16:27:37.830969: Iter 109, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 7.3128252029418945, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.791225535120912, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.9898979450622424, 'throttle': 0.0, 'brake': 0.23128252029418947}
2024_04_18__16:27:37.920728: Iter 110, FPS: 9.1, STATE: {'status': 'as_driving', 'speed': 7.820834636688232, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.091233036455499, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5586929525050809, 'throttle': 0.0, 'brake': 0.28208346366882325}
2024_04_18__16:27:38.007497: Iter 111, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 7.409441947937012, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.018388920412752, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3968040807865544, 'throttle': 0.0, 'brake': 0.2409441947937012}
2024_04_18__16:27:38.101245: Iter 112, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.021724700927734, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.658973339745211, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.28328034045802153, 'throttle': 0.0, 'brake': 0.20217247009277345}
2024_04_18__16:27:38.202652: Iter 113, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 6.288668632507324, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.666829429566898, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.4290323865019747, 'throttle': 0.0, 'brake': 0.12886686325073243}
2024_04_18__16:27:38.294283: Iter 114, FPS: 9.9, STATE: {'status': 'as_driving', 'speed': 5.726291179656982, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.861270398818803, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5451362658385636, 'throttle': 0.0, 'brake': 0.07262911796569825}
2024_04_18__16:27:38.374308: Iter 115, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 5.349593162536621, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.913344851272871, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.2190895957876506, 'throttle': 0.0, 'brake': 0.03495931625366211}
2024_04_18__16:27:38.467821: Iter 116, FPS: 12.5, STATE: {'status': 'as_driving', 'speed': 5.061854839324951, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.496138812088855, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -4.453300121502784, 'throttle': 0.0, 'brake': 0.006185483932495118}
2024_04_18__16:27:38.546645: Iter 117, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 4.747003078460693, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.69364444807049, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1, 'throttle': 0.0, 'brake': 0.006185483932495118}
2024_04_18__16:27:38.633377: Iter 118, FPS: 12.5, STATE: {'status': 'as_driving', 'speed': 4.562959671020508, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.527378132737574, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -5.298542111096319, 'throttle': 0.0, 'brake': 0.006185483932495118}
2024_04_18__16:27:38.712793: Iter 119, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 5.503790855407715, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.664452972912843, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -4.8665250979248205, 'throttle': 0.0, 'brake': 0.05037908554077149}
2024_04_18__16:27:38.798564: Iter 120, FPS: 12.8, STATE: {'status': 'as_driving', 'speed': 6.129741191864014, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.752016490682946, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -3.6015624930103662, 'throttle': 0.0, 'brake': 0.11297411918640138}
2024_04_18__16:27:38.884291: Iter 121, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 6.867449760437012, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.658908522839408, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -2.089647744908131, 'throttle': 0.0, 'brake': 0.1867449760437012}
2024_04_18__16:27:38.973053: Iter 122, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.563451290130615, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.530764345743906, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.9337666742489323, 'throttle': 0.0, 'brake': 0.25634512901306156}
2024_04_18__16:27:39.063811: Iter 123, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.6720757484436035, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394097448602599, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.300137085457282, 'throttle': 0.0, 'brake': 0.26720757484436036}
2024_04_18__16:27:39.150579: Iter 124, FPS: 11.1, STATE: {'status': 'as_driving', 'speed': 7.007720947265625, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.140871071162003, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.1158497310812063, 'throttle': 0.0, 'brake': 0.20077209472656252}
2024_04_18__16:27:39.235399: Iter 125, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.483705520629883, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524966202477385, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.9001278931567303, 'throttle': 0.0, 'brake': 0.1483705520629883}
2024_04_18__16:27:39.329151: Iter 126, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.035887718200684, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.789700921969867, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.7730351990772301, 'throttle': 0.0, 'brake': 0.10358877182006837}
2024_04_18__16:27:39.415297: Iter 127, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 5.462937355041504, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.554496156217366, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.6305555064869892, 'throttle': 0.0, 'brake': 0.04629373550415039}
2024_04_18__16:27:39.509481: Iter 128, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 5.189939498901367, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.743750559985664, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5275726750407821, 'throttle': 0.0, 'brake': 0.01899394989013672}
2024_04_18__16:27:39.608988: Iter 129, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 4.918123245239258, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.617496588927112, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.3915737492433221, 'throttle': 0.0, 'brake': 0.01899394989013672}
2024_04_18__16:27:39.702478: Iter 130, FPS: 10.0, STATE: {'status': 'as_driving', 'speed': 5.025996685028076, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.049558896114165, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.20041022651578716, 'throttle': 0.0, 'brake': 0.0025996685028076174}
2024_04_18__16:27:39.787251: Iter 131, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 6.116832733154297, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.696317000147912, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.06548262323062959, 'throttle': 0.0, 'brake': 0.1116832733154297}
2024_04_18__16:27:39.881000: Iter 132, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 7.107524394989014, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.79629936916591, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.23852952762418955, 'throttle': 0.0, 'brake': 0.21075243949890138}
2024_04_18__16:27:39.968764: Iter 133, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 7.670912742614746, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.666720920414837, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3411258761782786, 'throttle': 0.0, 'brake': 0.2670912742614746}
2024_04_18__16:27:40.055576: Iter 134, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.487257957458496, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394190307762104, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.35679357897190217, 'throttle': 0.0, 'brake': 0.24872579574584963}
2024_04_18__16:27:40.143341: Iter 135, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.060941219329834, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394035543337118, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.29543949901046984, 'throttle': 0.0, 'brake': 0.2060941219329834}
2024_04_18__16:27:40.230066: Iter 136, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 6.446813106536865, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.388250371299563, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.29077365698808705, 'throttle': 0.0, 'brake': 0.14468131065368653}
2024_04_18__16:27:40.317873: Iter 137, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 6.045002460479736, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.66493957977, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.24970646830969875, 'throttle': 0.0, 'brake': 0.10450024604797364}
2024_04_18__16:27:40.406637: Iter 138, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 5.589564800262451, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.388714205807442, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.09162121230826936, 'throttle': 0.0, 'brake': 0.05895648002624512}
2024_04_18__16:27:40.493405: Iter 139, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 5.3987555503845215, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.265774029357651, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.16936782172697418, 'throttle': 0.0, 'brake': 0.03987555503845215}
2024_04_18__16:27:40.588108: Iter 140, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.123380661010742, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524966202477385, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.19869333544827333, 'throttle': 0.0, 'brake': 0.01233806610107422}
2024_04_18__16:27:40.681860: Iter 141, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 4.940634250640869, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.559305563248023, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.7801607818141398, 'throttle': 0.0, 'brake': 0.01233806610107422}
2024_04_18__16:27:40.776613: Iter 142, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 5.014852046966553, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.666449657192846, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.7220579019715161, 'throttle': 0.0, 'brake': 0.0014852046966552736}
2024_04_18__16:27:40.869510: Iter 143, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 6.0659708976745605, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.553779106340363, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.6471687816944643, 'throttle': 0.0, 'brake': 0.10659708976745606}
2024_04_18__16:27:40.963278: Iter 144, FPS: 10.8, STATE: {'status': 'as_driving', 'speed': 6.955212116241455, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.7646726688499, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.1420452823099667, 'throttle': 0.0, 'brake': 0.1955212116241455}
2024_04_18__16:27:41.057513: Iter 145, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 7.432769775390625, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.664524084974383, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.9947950257063269, 'throttle': 0.0, 'brake': 0.24327697753906252}
2024_04_18__16:27:41.138301: Iter 146, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 7.213572025299072, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.611801674387538, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.8892696373744476, 'throttle': 0.0, 'brake': 0.22135720252990723}
2024_04_18__16:27:41.225042: Iter 147, FPS: 12.4, STATE: {'status': 'as_driving', 'speed': 6.668660640716553, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.3780186571679, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.1766331708431348, 'throttle': 0.0, 'brake': 0.16686606407165527}
