2024_04_18__15:11:09.809146: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: off, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2024_04_18__15:11:21.045473: Iter 35, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.06848823431616, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373219737699884, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.132241: Iter 36, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.84831638418079, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8369572640842508, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.220516: Iter 37, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524934534653356, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376618187162913, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.309606: Iter 38, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.328608470181504, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8373880742436939, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.394378: Iter 39, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.35141923051941, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382044976021075, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.486168: Iter 40, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796365722707062, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.837349027809794, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.573899: Iter 41, FPS: 10.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.894352697936093, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8375773925200934, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.655682: Iter 42, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.525947991349296, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376869146130009, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.743444: Iter 43, FPS: 12.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.378310899147984, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8374020651656449, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.827220: Iter 44, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394437939587233, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382347070390319, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:21.918008: Iter 45, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936593223329595, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8381627593950572, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.002750: Iter 46, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.136995831231248, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8375734922641067, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.093507: Iter 47, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.800281903325727, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8376742300118559, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.170303: Iter 48, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.140930256031577, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.836974221219146, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.262566: Iter 49, FPS: 12.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.844293370081152, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382241936143262, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.346382: Iter 50, FPS: 10.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.729836966393025, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.837386131501769, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.436104: Iter 51, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.22177089191481, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8382376656430894, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.528855: Iter 52, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.145548614082127, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.837334995559829, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:11:22.618658: Iter 53, FPS: 10.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.781579590000643, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8369684633163549, 'throttle': 0.0, 'brake': 0.0}
