2024_04_18__16:33:04.709778: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: sim, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2024_04_18__16:33:29.520176: Iter 189, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.714480876922607, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.6586492624229, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 4.27381785190236, 'throttle': 0.0, 'brake': 0.27144808769226075}
2024_04_18__16:33:29.606946: Iter 190, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.39309024810791, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.653434096465881, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 5.096833919473757, 'throttle': 0.0, 'brake': 0.23930902481079103}
2024_04_18__16:33:29.700650: Iter 191, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.645994663238525, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524839532225446, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.14529577082143064, 'throttle': 0.0, 'brake': 0.16459946632385256}
2024_04_18__16:33:29.783473: Iter 192, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 6.076615333557129, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.671823238157272, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 4.129845614577889, 'throttle': 0.0, 'brake': 0.1076615333557129}
2024_04_18__16:33:29.865323: Iter 193, FPS: 12.1, STATE: {'status': 'as_driving', 'speed': 5.687132835388184, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.074004772829989, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 4.246458804120155, 'throttle': 0.0, 'brake': 0.06871328353881836}
2024_04_18__16:33:29.966195: Iter 194, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 5.426939010620117, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.217498827566319, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 4.213642704792036, 'throttle': 0.0, 'brake': 0.04269390106201172}
2024_04_18__16:33:30.056909: Iter 195, FPS: 9.9, STATE: {'status': 'as_driving', 'speed': 5.046000957489014, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.913526468426264, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 4.263438547414413, 'throttle': 0.0, 'brake': 0.004600095748901367}
2024_04_18__16:33:30.138689: Iter 196, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 4.706817626953125, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.023601518066462, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 4.297534987650246, 'throttle': 0.0, 'brake': 0.004600095748901367}
2024_04_18__16:33:30.230443: Iter 197, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 4.5032782554626465, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.22800634387536, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 3.815092270210558, 'throttle': 0.0, 'brake': 0.004600095748901367}
2024_04_18__16:33:30.314924: Iter 198, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 5.464948654174805, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.898683885720224, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 3.5338842117971883, 'throttle': 0.0, 'brake': 0.04649486541748047}
2024_04_18__16:33:30.405251: Iter 199, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.099540710449219, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.837047782196045, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 3.1251391259941004, 'throttle': 0.0, 'brake': 0.10995407104492189}
2024_04_18__16:33:30.490127: Iter 200, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 7.079051494598389, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.949927423481375, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.577061648631144, 'throttle': 0.0, 'brake': 0.20790514945983887}
2024_04_18__16:33:30.576896: Iter 201, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 7.658949375152588, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.92193602301216, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 2.33541451411142, 'throttle': 0.0, 'brake': 0.2658949375152588}
2024_04_18__16:33:30.660671: Iter 202, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.476629257202148, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394097448602599, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.9595236993674543, 'throttle': 0.0, 'brake': 0.24766292572021487}
2024_04_18__16:33:30.745446: Iter 203, FPS: 12.1, STATE: {'status': 'as_driving', 'speed': 6.900364875793457, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.08040345738323, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.6777575941215384, 'throttle': 0.0, 'brake': 0.19003648757934571}
2024_04_18__16:33:30.827291: Iter 204, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.297496795654297, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.795868089342866, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.6144203460236939, 'throttle': 0.0, 'brake': 0.12974967956542968}
2024_04_18__16:33:30.911001: Iter 205, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 5.795399188995361, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.218246223221724, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.6379197209796297, 'throttle': 0.0, 'brake': 0.07953991889953614}
2024_04_18__16:33:30.996773: Iter 206, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 5.275375843048096, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.805263854136468, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.6013230901053928, 'throttle': 0.0, 'brake': 0.02753758430480957}
2024_04_18__16:33:31.081546: Iter 207, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 5.015370845794678, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796133488578773, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.3996945939626806, 'throttle': 0.0, 'brake': 0.0015370845794677734}
2024_04_18__16:33:31.167317: Iter 208, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 4.6900434494018555, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.65874648372786, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.196573338400404, 'throttle': 0.0, 'brake': 0.0015370845794677734}
2024_04_18__16:33:31.244182: Iter 209, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 4.490102767944336, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796432076994687, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 1.3489813438628442, 'throttle': 0.0, 'brake': 0.0015370845794677734}
2024_04_18__16:33:31.329928: Iter 210, FPS: 13.0, STATE: {'status': 'as_driving', 'speed': 4.9392194747924805, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 13.009748850020317, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 2.02290301266045, 'throttle': 0.0, 'brake': 0.0015370845794677734}
2024_04_18__16:33:31.416193: Iter 211, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 6.075341701507568, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.662409667364582, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1.8128824541666617, 'throttle': 0.0, 'brake': 0.10753417015075684}
2024_04_18__16:33:31.500934: Iter 212, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.78499698638916, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.463918878290103, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.6804281635830212, 'throttle': 0.0, 'brake': 0.17849969863891602}
2024_04_18__16:33:31.587753: Iter 213, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 7.52871561050415, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936491312947338, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.0207221981120258, 'throttle': 0.0, 'brake': 0.25287156105041503}
2024_04_18__16:33:31.672576: Iter 214, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.837960720062256, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.518256513906586, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3359752858432571, 'throttle': 0.0, 'brake': 0.2837960720062256}
2024_04_18__16:33:31.759377: Iter 215, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 7.533419132232666, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.789303261639477, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3891238188305291, 'throttle': 0.0, 'brake': 0.2533419132232666}
2024_04_18__16:33:31.845104: Iter 216, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 7.046449661254883, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.520566043436583, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.025608677078325037, 'throttle': 0.0, 'brake': 0.2046449661254883}
2024_04_18__16:33:31.932870: Iter 217, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.4210333824157715, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.80084631313586, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.08870909776998345, 'throttle': 0.0, 'brake': 0.14210333824157714}
2024_04_18__16:33:32.024624: Iter 218, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 6.0392279624938965, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.39391173482416, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4117767141575522, 'throttle': 0.0, 'brake': 0.10392279624938966}
2024_04_18__16:33:32.116423: Iter 219, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 5.583475589752197, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.89879716558267, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3991335424984292, 'throttle': 0.0, 'brake': 0.05834755897521973}
2024_04_18__16:33:32.205144: Iter 220, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 5.245508193969727, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.89327751171319, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3869909820001319, 'throttle': 0.0, 'brake': 0.024550819396972658}
2024_04_18__16:33:32.289915: Iter 221, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 4.931234836578369, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.271314246403062, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.5645844875418715, 'throttle': 0.0, 'brake': 0.024550819396972658}
2024_04_18__16:33:32.386659: Iter 222, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 5.010368824005127, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796531609825793, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4458729104422726, 'throttle': 0.0, 'brake': 0.0010368824005126953}
2024_04_18__16:33:32.474458: Iter 223, FPS: 10.3, STATE: {'status': 'as_driving', 'speed': 6.040410041809082, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.336526400098577, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3662666700706766, 'throttle': 0.0, 'brake': 0.10404100418090821}
2024_04_18__16:33:32.563240: Iter 224, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 6.793534278869629, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.259936966104515, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.27343523961165217, 'throttle': 0.0, 'brake': 0.1793534278869629}
2024_04_18__16:33:32.648957: Iter 225, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.573122978210449, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.393416527677422, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.18723112584090967, 'throttle': 0.0, 'brake': 0.2573122978210449}
2024_04_18__16:33:32.733766: Iter 226, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.546816349029541, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.66626984568485, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.10615568637143818, 'throttle': 0.0, 'brake': 0.2546816349029541}
2024_04_18__16:33:32.822535: Iter 227, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 7.056885242462158, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.655117987706603, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.34788454584173845, 'throttle': 0.0, 'brake': 0.20568852424621584}
2024_04_18__16:33:32.910300: Iter 228, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 6.624656677246094, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.26153928768006, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.4815349566209483, 'throttle': 0.0, 'brake': 0.16246566772460938}
2024_04_18__16:33:33.001808: Iter 229, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 6.12488317489624, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.52788038698329, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.4951007616886975, 'throttle': 0.0, 'brake': 0.11248831748962403}
2024_04_18__16:33:33.090548: Iter 230, FPS: 10.9, STATE: {'status': 'as_driving', 'speed': 5.6591691970825195, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.92798836933611, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -1.0317988021765925, 'throttle': 0.0, 'brake': 0.06591691970825196}
2024_04_18__16:33:33.177957: Iter 231, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 5.303619861602783, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.268861347168077, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.9307347419817028, 'throttle': 0.0, 'brake': 0.030361986160278322}
2024_04_18__16:33:33.261734: Iter 232, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 4.95169734954834, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.440466968523266, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.4878717743714753, 'throttle': 0.0, 'brake': 0.030361986160278322}
2024_04_18__16:33:33.346550: Iter 233, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 4.71379280090332, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936797049314695, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.3647510005876395, 'throttle': 0.0, 'brake': 0.030361986160278322}
2024_04_18__16:33:33.431832: Iter 234, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 5.6523590087890625, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.93044774336321, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.6104598807330973, 'throttle': 0.0, 'brake': 0.06523590087890625}
2024_04_18__16:33:33.520301: Iter 235, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 6.36646842956543, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.725759015935141, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5682021021538212, 'throttle': 0.0, 'brake': 0.13664684295654297}
2024_04_18__16:33:33.615047: Iter 236, FPS: 11.3, STATE: {'status': 'as_driving', 'speed': 7.237175941467285, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.303421233476614, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.72403073142984, 'throttle': 0.0, 'brake': 0.22371759414672854}
2024_04_18__16:33:33.708818: Iter 237, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 7.7637038230896, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.554549274899156, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5055764650134468, 'throttle': 0.0, 'brake': 0.27637038230896}
2024_04_18__16:33:33.802376: Iter 238, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 7.690427780151367, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.66428004800358, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.33287426809901777, 'throttle': 0.0, 'brake': 0.2690427780151367}
2024_04_18__16:33:33.897055: Iter 239, FPS: 10.8, STATE: {'status': 'as_driving', 'speed': 7.214145183563232, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.777922535120787, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.16173600809879413, 'throttle': 0.0, 'brake': 0.22141451835632325}
2024_04_18__16:33:33.980829: Iter 240, FPS: 10.6, STATE: {'status': 'as_driving', 'speed': 6.588740825653076, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.562097560115737, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.04611557940392508, 'throttle': 0.0, 'brake': 0.15887408256530763}
2024_04_18__16:33:34.068858: Iter 241, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.153753757476807, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.7964984320288, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.24469870956091594, 'throttle': 0.0, 'brake': 0.11537537574768067}
2024_04_18__16:33:34.154430: Iter 242, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.708961486816406, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.489921707639121, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.3784421405883117, 'throttle': 0.0, 'brake': 0.07089614868164062}
2024_04_18__16:33:34.236145: Iter 243, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 5.419290065765381, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.686195184878702, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5160016766832191, 'throttle': 0.0, 'brake': 0.041929006576538086}
2024_04_18__16:33:34.322914: Iter 244, FPS: 12.2, STATE: {'status': 'as_driving', 'speed': 5.095966815948486, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.237496425883025, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.5101551282917485, 'throttle': 0.0, 'brake': 0.009596681594848633}
2024_04_18__16:33:34.415666: Iter 245, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 4.876601219177246, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524871199527388, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.44349214453701524, 'throttle': 0.0, 'brake': 0.009596681594848633}
2024_04_18__16:33:34.501484: Iter 246, FPS: 10.8, STATE: {'status': 'as_driving', 'speed': 4.941518306732178, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.781468733693375, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': 0.3457118187701799, 'throttle': 0.0, 'brake': 0.009596681594848633}
2024_04_18__16:33:34.578280: Iter 247, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 6.033336639404297, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.652559960216365, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.22911617888953306, 'throttle': 0.0, 'brake': 0.1033336639404297}
2024_04_18__16:33:34.663087: Iter 248, FPS: 13.0, STATE: {'status': 'as_driving', 'speed': 6.814375877380371, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 13.021502238393571, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.12858347348899213, 'throttle': 0.0, 'brake': 0.18143758773803711}
2024_04_18__16:33:34.747860: Iter 249, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 7.496462821960449, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.791523875121237, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.30628593101899243, 'throttle': 0.0, 'brake': 0.24964628219604493}
2024_04_18__16:33:34.835634: Iter 250, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 8.100667953491211, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796166664322978, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.28041640262195755, 'throttle': 0.0, 'brake': 0.3100667953491211}
2024_04_18__16:33:34.925352: Iter 251, FPS: 11.4, STATE: {'status': 'as_driving', 'speed': 7.869937419891357, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.392983256733705, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.018326680489406, 'throttle': 0.0, 'brake': 0.28699374198913574}
2024_04_18__16:33:35.008129: Iter 252, FPS: 11.1, STATE: {'status': 'as_driving', 'speed': 7.241884231567383, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.146022508337651, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.11706265492075929, 'throttle': 0.0, 'brake': 0.2241884231567383}
2024_04_18__16:33:35.102876: Iter 253, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 6.837642669677734, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.936729106546226, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.21381468750681187, 'throttle': 0.0, 'brake': 0.18376426696777345}
2024_04_18__16:33:35.188691: Iter 254, FPS: 10.7, STATE: {'status': 'as_driving', 'speed': 6.152538299560547, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.666720920414837, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.20168683958392397, 'throttle': 0.0, 'brake': 0.1152538299560547}
2024_04_18__16:33:35.275458: Iter 255, FPS: 11.7, STATE: {'status': 'as_driving', 'speed': 5.640491008758545, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.65304557527533, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.6207579985142224, 'throttle': 0.0, 'brake': 0.0640491008758545}
2024_04_18__16:33:35.360188: Iter 256, FPS: 11.5, STATE: {'status': 'as_driving', 'speed': 5.3733038902282715, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.525029538647543, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5894462571008233, 'throttle': 0.0, 'brake': 0.03733038902282715}
2024_04_18__16:33:35.446028: Iter 257, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 5.092711448669434, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.802307389273453, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.5636183447388132, 'throttle': 0.0, 'brake': 0.00927114486694336}
2024_04_18__16:33:35.536715: Iter 258, FPS: 11.6, STATE: {'status': 'as_driving', 'speed': 4.865536212921143, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.649550049994446, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.6147496498320029, 'throttle': 0.0, 'brake': 0.00927114486694336}
2024_04_18__16:33:35.633511: Iter 259, FPS: 11.0, STATE: {'status': 'as_driving', 'speed': 4.899770736694336, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.026905381602123, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.5023975233434985, 'throttle': 0.0, 'brake': 0.00927114486694336}
2024_04_18__16:33:35.717233: Iter 260, FPS: 10.3, STATE: {'status': 'as_driving', 'speed': 5.928258419036865, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.33105248897756, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.3510835818058364, 'throttle': 0.0, 'brake': 0.09282584190368653}
2024_04_18__16:33:35.817706: Iter 261, FPS: 11.9, STATE: {'status': 'as_driving', 'speed': 6.9316301345825195, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.94430949295895, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.19094794219955213, 'throttle': 0.0, 'brake': 0.19316301345825196}
2024_04_18__16:33:35.910298: Iter 262, FPS: 10.0, STATE: {'status': 'as_driving', 'speed': 7.74582052230835, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.952859044604276, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.0759543222215926, 'throttle': 0.0, 'brake': 0.274582052230835}
2024_04_18__16:33:35.993266: Iter 263, FPS: 10.8, STATE: {'status': 'as_driving', 'speed': 8.183374404907227, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.800124627597803, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': -0.023302170755048535, 'throttle': 0.0, 'brake': 0.31833744049072266}
2024_04_18__16:33:36.077094: Iter 264, FPS: 12.1, STATE: {'status': 'as_driving', 'speed': 7.863636493682861, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.052874778730546, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.4266144942164449, 'throttle': 0.0, 'brake': 0.2863636493682861}
2024_04_18__16:33:36.162853: Iter 265, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 7.273001670837402, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.796000787468008, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 0.493393393243071, 'throttle': 0.0, 'brake': 0.22730016708374023}
2024_04_18__16:33:36.242638: Iter 266, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 6.78012752532959, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.790695190172322, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1, 'throttle': 0.0, 'brake': 0.178012752532959}
2024_04_18__16:33:36.326417: Iter 267, FPS: 12.5, STATE: {'status': 'as_driving', 'speed': 6.325954437255859, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.533667221486779, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1, 'throttle': 0.0, 'brake': 0.13259544372558593}
2024_04_18__16:33:36.409705: Iter 268, FPS: 11.8, STATE: {'status': 'as_driving', 'speed': 5.62454080581665, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.79563587480771, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 0, 'steer': 1, 'throttle': 0.0, 'brake': 0.062454080581665045}
